,edaacc_correlation
16198,-0.27370837353777894
16199,-0.12110980661144088
16200,-0.10596544605534772
16201,0.016091139388314864
16202,-0.18957225577691642
16203,0.6704797494617499
16204,-0.18848545688069182
16205,-0.14326570247619155
16206,-0.3622090539203781
16207,0.08518944278641073
16208,-0.33646802922301516
16209,0.09330947579799384
16210,0.112230280701031
16211,0.13632066291584163
16212,0.0597784441969029
16213,-0.17364071195511627
16214,-0.40476994716497655
16215,-0.27573587802983723
16216,0.015801741850964366
16217,-0.0328500587636292
16218,-0.12588792317342806
16219,0.10707641891172698
16220,0.04776678526859329
16221,0.19990718921148679
16222,-0.008545175805768968
16223,-0.08806190887322679
16224,0.08882726966398148
16225,0.16982808475695846
16226,-0.02759364885097956
16227,0.08653662556252179
16228,0.772922973191206
16229,-0.07403232266719187
16230,0.27046767122470555
16231,0.07064936327380163
16232,-0.4595237495956606
16233,0.18744316737159983
16234,-0.23899043801038414
16235,-0.12696128927942457
16236,-0.0627940235397924
16237,0.057384196860733525
16238,0.3604752913890868
16239,-0.05858734626853644
16240,-0.03725471004246686
16241,0.18592531212181435
16242,0.009936828946856435
16243,-0.1317293084084266
16244,0.2587291733089146
16245,-0.06748521532886122
16246,0.05294215400132629
16247,0.23090170992396786
16248,-0.15975180936029565
16249,0.0017233656388415423
16250,0.19965127920725356
16251,-0.2629353151865849
16252,0.029994813846895837
16253,0.08629116618918463
16254,-0.19637126538487082
16255,-0.1260629369556041
16256,0.17535790972671542
16257,0.39148843149974916
16258,-0.39979961980726625
16259,-0.4044099540348027
16260,0.20743401687838328
16261,0.022139000076402408
16262,0.20960699066411637
16263,0.022866391383467514
16264,0.5235886268451603
16265,0.2712271851161401
16266,0.10287518764689695
16267,-0.3681178572416311
16268,0.013563964821546377
16269,-0.080718984489111
16270,-0.17328700077133347
16271,0.021986166053680974
16272,0.23222125005730196
16273,0.47574970090293206
16274,-0.2557186602618612
16275,-0.05179914625094086
16276,0.19771648249527105
16277,-0.023467289696472257
16278,0.10166238779188227
16279,0.010019612892268208
16280,0.47649281774260466
16281,-0.07653684146654971
16282,0.40237005040810353
16283,-0.06470968079709032
16284,0.7595005622256455
16285,-0.047494663884886455
16286,-0.1609151901158473
16287,-0.040972859409740506
16288,-0.2551110671076831
16289,-0.14652522193621031
16290,0.6103654455308736
16291,-0.1059009781373417
16292,0.13567771650901767
16293,-0.05576628042491464
16294,0.18988252102427322
16295,0.04868940438283613
16296,0.16037221318347733
16297,0.018963741727150006
16298,-0.060270800781518696
16299,-0.10444853594430661
16300,-0.1663884607971518
16301,0.17129008196473577
16302,-0.2699666862311331
16303,0.08945496368698536
16304,-0.004325483762185222
16305,0.14910815156905516
16306,0.11094108893175492
16307,0.0499161732151116
16308,0.26743734949416986
16309,0.20227646828865253
16310,0.003648263635073355
16311,0.2063693239809326
16312,0.3265787603306111
16313,0.5198903062516627
16314,-0.005305094564153127
16315,0.023140298545812704
16316,-0.03750504178992249
16317,-0.212126336407723
16318,-0.2687726606550499
16319,0.032262377296611626
16320,0.08566581099619237
16321,0.012604562621875428
16322,-0.16576459427389273
16323,-0.020485970268235714
16324,0.11981958894028628
16325,-0.004595338633625085
16326,0.4240583670146737
16327,-0.06134005920068916
16328,0.14860389459174642
16329,-0.16716105221127697
16330,-0.17648709731885662
16331,0.47956677890171967
16332,0.24885040618966583
16333,0.39649523048637536
16334,-0.07011667849609388
16335,0.24816582425065195
16336,0.08334860556530982
16337,0.3569759184683871
16338,0.09212838892248752
16339,-0.12114496932713102
16340,-0.1327574323023372
16341,-0.2668243251104023
16342,0.34855714434087476
16343,-0.25590868105261694
16344,-0.41626988884509525
16345,0.13798671213078106
16346,0.13724561727821574
16347,-0.13756070945726256
16348,-0.07641929332008794
16349,0.0002950568875066268
16350,-0.0036808537480952806
16351,0.10144715519011266
16352,-0.035853461569758105
16353,-0.29261377393270266
16354,0.005609146227366479
16355,0.11846480897388684
16356,0.10926034087737334
16357,-0.09884770353992674
16358,0.21433920839973905
16359,-0.0573017191380221
16360,0.029585646724222963
16361,-0.20030709929876497
16362,-0.06945220161806569
16363,0.279983545782731
16364,-0.10580146297624593
16365,-0.14356813262636242
16366,-0.16776795723194646
16367,0.313737657292169
16368,-0.13568057002982245
16369,-0.11147936019462867
16370,-0.5008053260932116
16371,0.6800213000141041
16372,0.057682758819947874
16373,0.8166181411736018
16374,-0.0476573334654266
16375,-0.6406457341583813
16376,0.34637720737431843
16377,-0.4750961282369592
16378,-0.04989627706561966
16379,0.21867789675696966
16380,-0.5974696197462747
16381,0.6761504832954276
16382,-0.20410571970931782
16383,-0.010141069045053169
16384,0.5676717927226897
16385,-0.2232822978700198
16386,-0.17264577979662477
16387,-0.13280599933872492
16388,0.5467586779539244
16389,-0.026583516328767806
16390,0.2567984452645834
16391,-0.07874633765293916
16392,0.7669539518843526
16393,-0.50017396465035
16394,-0.7236509293257115
16395,0.3070428585384676
16396,-0.791942566100483
16397,0.003429529458295324
16398,0.16379578530779876
16399,-0.03671662135023396
16400,0.7768437975668906
16401,-0.18607717700750265
16402,0.17807946241561926
16403,0.23981809575429439
16404,0.7185043072958252
16405,0.039185045647344915
16406,-0.2242915208712819
16407,-0.18735053811907407
16408,-0.14982120044828037
16409,0.6326940682416655
16410,0.005381358514034976
16411,-0.09152254926432724
16412,0.39537981309117254
16413,0.13889337736752294
16414,0.13233419327329407
16415,0.43594239679992464
16416,0.06812640486283633
16417,0.002297114687694187
16418,-0.05876295463047319
16419,-0.21454990463807477
16420,0.2611510439797143
16421,-0.1784350119624863
16422,-0.23277315379308391
16423,-0.5778674998682026
16424,-0.5253901863246647
16425,0.35988295508148144
16426,0.869811594305822
16427,0.6156549856096695
16428,0.10294556739582865
16429,-0.3199615752751707
16430,0.1444447745632836
16431,0.4357873647242595
16432,0.2210214260498431
16433,0.5125458511864668
16434,-0.369489812865237
16435,0.4943655398162749
16436,0.2461306233052872
16437,-0.06417183976343024
16438,0.005612208243425556
16439,0.1848300697716902
16440,-0.0929204087590727
16441,-0.0695106280638176
16442,-0.05616022517765789
16443,0.015618679069802952
16444,0.05167845261189711
16445,0.36530022591046485
16446,-0.153666877519785
16447,-0.3911796352477914
16448,0.5100586618317883
16449,-0.6743339737570943
16450,-0.15779743986831463
16451,0.12764834770796457
16452,-0.30498066568494686
16453,-0.12786850563617175
16454,-0.25194436004185367
16455,0.2403926359180614
16456,0.12530765608076105
16457,-0.2133837869012718
16458,0.46289463444091744
16459,-0.1195347427024948
16460,-0.03529861332590077
16461,0.02201337678741141
16462,0.30673185589132596
16463,0.013601258969989033
16464,-0.08451562345512623
16465,0.054699545826983
16466,0.04298335656112091
16467,0.3598388853687081
16468,0.23119409634520885
16469,-0.02035056627631838
16470,0.18014333376485303
16471,-0.21971659275099195
16472,0.11863949028228865
16473,0.11063621388569059
16474,0.07445850243637862
16475,0.25142374071920087
16476,0.6011704510130667
16477,-0.2755459816973664
16478,-0.19328465022328736
16479,0.4323957036933761
16480,0.22833081468794963
16481,-0.20318040285529837
16482,0.45605422673714785
16483,0.4339856099365765
16484,-0.06999550350804429
16485,0.05786045937931541
16486,0.15859309865091983
16487,0.10185853860768893
16488,0.23430831102398336
16489,-0.013725061472476959
16490,0.023257695008425894
16491,0.2656900349355144
16492,-0.3485176050067515
16493,-0.315100234088483
16494,0.24916269905639812
16495,0.03204665739597639
16496,0.1508844385250807
16497,-0.29197724604692665
16498,0.35526257722997373
16499,-0.07286275415098349
16500,0.020722456260700607
16501,-0.04497422957558027
16502,-0.011400811609329813
16503,-0.31385519676857554
16504,0.2220692425560983
16505,0.07084189898442694
16506,-0.2145663040880387
16507,0.03531268159087612
16508,0.11303908455181808
16509,0.2980960042329676
16510,0.13365371411466628
16511,-0.014994740629979198
16512,0.43005034668594855
16513,-0.2531412543600119
16514,-0.0786291807747824
16515,-0.18002552803745586
16516,-0.2627965241368566
16517,0.002895772131434154
16518,0.37974950616586284
16519,0.1367604760159147
16520,0.24411545871032866
16521,-0.022392181253121164
16522,-0.19793667063335887
16523,-0.08062299880860786
16524,-0.12992874501849588
16525,-0.09858463494424269
16526,0.20914875165198155
16527,-0.5501685633352027
16528,0.4501758697989353
16529,7.863382010926143e-05
16530,-0.14631080517119896
16531,0.028388336424177756
16532,-0.2198708655067674
16533,-0.0007324010608743482
16534,-0.37913333664427706
16535,0.27364297521703224
16536,0.10011215218579139
16537,-0.011301538574409964
16538,0.03981848621286753
16539,0.03199530359556209
16540,-0.14863766543542675
16541,-0.08170687441428047
16542,0.17739468332642178
16543,0.15409400036535031
16544,0.08638964813457262
16545,0.1770624764723386
16546,0.07552109130579822
16547,0.0905246126987523
16548,0.2436681568777673
16549,-0.15354376410481232
16550,-0.11605945993347631
16551,0.1636259654042991
16552,0.12633246732959916
16553,-0.287784187909686
16554,-0.0842590491090103
16555,0.10651001911094914
16556,-0.20799066910828862
16557,-0.22157222045714522
16558,0.08934744639363038
16559,-0.0035823640659236435
16560,-0.12617481021164298
16561,-0.18093050004562714
16562,-0.29698662360463635
16563,-0.5482360523599278
16564,-0.4224828677597266
16565,-0.07415411954068706
16566,-0.17876831693679468
16567,0.2443228785647111
16568,0.1583506554336952
16569,0.21317847002312929
16570,-0.005890426995279394
16571,-0.2707214666640286
16572,-0.18837715287270088
16573,0.26867237966289886
16574,-0.0076501236073768415
16575,-0.5612212901571183
16576,0.07801890078872449
16577,0.07788690319923015
16578,0.005223292608362044
16579,-0.013911440537597485
16580,-0.06641611788237889
16581,0.14511958084194596
16582,0.24193052490878092
16583,-0.07769786018397712
16584,-0.07321864180382553
16585,-0.19912312474545438
16586,0.015143589954023632
16587,-0.17285236693232126
16588,-0.11605964384069797
16589,-0.13826691734770266
16590,0.1819092017250265
16591,0.10660195702269587
16592,0.06102664404195214
16593,0.2959604869169799
16594,0.2590255320376907
16595,-0.030064874988643325
16596,0.12857383532854763
16597,-0.07196623922820418
16598,-0.042070234656617515
16599,0.517048528312537
16600,-0.06266949585915811
16601,-0.28108606771357836
16602,-0.022096641449640544
16603,-0.5451713205278155
16604,-0.4652645227123788
16605,0.13342033590707258
16606,-0.09646947263760229
16607,-0.11959419970663626
16608,-0.292677936890755
16609,0.2408769098616126
16610,-0.10372669926893344
16611,-0.08705641088583126
16612,0.23672457865753674
16613,0.13485382362918996
16614,-0.35712811498524916
16615,-0.42788456506724765
16616,0.03844351725933693
16617,0.029755967579158455
16618,0.10289014005112211
16619,-0.01444699621476508
16620,0.2548001339256984
16621,0.3898736810615575
16622,0.1553394211120437
16623,0.28353899854936954
16624,0.1805724927200126
16625,-0.09072344208552502
16626,0.057469985313578116
16627,0.03557224709375574
16628,0.12067797167093774
16629,-0.328436062149946
16630,-0.017089641552971723
16631,-0.09281159161981281
16632,-0.08934363003025392
16633,-0.4483023480254177
16634,-0.4962213430953807
16635,-0.47241873234095555
16636,-0.11474137792375409
16637,0.3457254154404515
16638,-0.02896162439671534
16639,-0.10625596721149477
16640,-0.014416922730710642
16641,0.10468982725395579
16642,-0.09631019324795662
16643,-0.47394283108143836
16644,-0.12661787269540056
16645,-0.4393393017989239
16646,-0.0360677583171777
16647,0.4481022122215514
16648,0.10968358520008233
16649,-0.2184621656558598
16650,-0.10818460216972937
16651,0.07888422928599516
16652,0.26671883440420474
16653,0.08845200297920204
16654,-0.15987841128435548
16655,0.0504174832131556
16656,0.7360023529527688
16657,-0.12562097756734955
16658,-0.10214680768731628
16659,-0.025371838419761095
16660,-0.06785325384938325
16661,0.14562467608217028
16662,0.1051313596201325
16663,0.2320596432086954
16664,0.389033553188219
16665,0.4843307248017721
16666,-0.5540124638464454
16667,-0.12683702959719217
16668,0.6609913973992971
16669,-0.47022232720198165
16670,0.5909363985509717
16671,0.15530743063238706
16672,0.0009595932699725004
16673,0.3172726271618933
16674,-0.0809340022488432
16675,-0.0673840222703016
16676,-0.08036541459785775
16677,0.12273624978466845
16678,0.36871986188347955
16679,0.135176512709211
16680,-0.13203275082649282
16681,0.6349162406674619
16682,-0.01037032930357661
16683,0.5492851460072212
16684,0.11386218557859511
16685,0.22096950082520542
16686,0.05972742558700066
16687,0.3679907851631245
16688,0.055286185289954805
16689,0.06013930702556447
16690,-0.10482569334769118
16691,-0.045069484524016545
16692,-0.009739975970752246
16693,0.097165170925776
16694,-0.20065937149204183
16695,-0.23718605444252921
16696,0.09667847627430287
16697,0.13376497047045283
16698,0.11390748010268127
16699,0.06815733909373418
16700,0.3974435755651625
16701,-0.05044608408211468
16702,-0.12859476811360276
16703,0.017336773907098042
16704,0.03893909213006986
16705,0.13149720724176808
16706,0.10951645868219165
16707,0.16252055127745468
16708,-0.03252853216502673
16709,-0.11740457854848371
16710,-0.005953675066593661
16711,0.4564374696378358
16712,0.2079239534610035
16713,0.38089601301089715
16714,-0.057303610902474746
16715,-0.18548981399520648
16716,0.7100991560374176
16717,-0.12777381746422886
16718,0.09621594516964166
16719,0.24334102704049598
16720,0.1856479751375526
16721,-0.15143360070956413
16722,0.38153434920415297
16723,-0.10536915466874557
16724,-0.05305924888747908
16725,0.6214822697395039
16726,0.11500612270403124
