,tempacc_correlation
21868,0.3745855920529589
21869,-0.283187261797983
21870,-0.06034862674779038
21871,-0.579780993775937
21872,-0.027294346450498157
21873,-0.263958738782357
21874,-0.5455667316085314
21875,0.02577164694561697
21876,-0.17283147979971158
21877,-0.11000376175422327
21878,0.15921034915516355
21879,0.0688610218226667
21880,0.0326738990743681
21881,0.01181497212220945
21882,0.03164155147366877
21883,-0.03742011784499132
21884,-0.028747145621550726
21885,0.058278125645621064
21886,0.018921150140173964
21887,-0.09699471619813388
21888,-0.3586284805381911
21889,-0.19898004502850297
21890,0.33864179144296996
21891,0.09975227438133624
21892,-0.1403941161541054
21893,0.0529086938715309
21894,0.13085865297520283
21895,0.018482049649432893
21896,0.025796855630763036
21897,0.20793984185790435
21898,0.4511992978070017
21899,-0.05384484200891622
21900,-0.1892419102838717
21901,-0.29804652037797963
21902,0.09394505113278581
21903,0.4305629945092107
21904,0.04858949671974122
21905,0.17667202693788575
21906,-0.18604408147623416
21907,-0.13055110281550664
21908,-0.06838083756589
21909,-0.5778853945752721
21910,-0.2450632715110363
21911,0.12490416668317673
21912,-0.14760876068015932
21913,-0.17777355996667435
21914,
21915,-0.0108752950284114
21916,0.21669856331140605
21917,0.0821381034906767
21918,-0.12280263828794163
21919,0.3024440644765379
21920,0.2535042128520031
21921,-0.041635341970496904
21922,-0.3831684857182266
21923,-0.11200379127893198
21924,0.17098781334032273
21925,0.025980880680016413
21926,0.18835606649478626
21927,-0.1379002627995117
21928,-0.3712195112051981
21929,0.06859709279681728
21930,-0.1040994698497846
21931,0.10622919920235482
21932,0.25401330324782784
21933,-0.023832521268669454
21934,0.03029712241773573
21935,-0.08622843577148546
21936,0.10930639411205109
21937,0.247223632671218
21938,0.0926230927930593
21939,0.0397805617251913
21940,-0.04159370673214112
21941,0.0007510759518224014
21942,-0.08603613625613563
21943,-0.14391025902185509
21944,-0.3316225280115639
21945,0.2601476466924905
21946,0.7384511570306374
21947,-0.048845666365449306
21948,-0.07449792470713905
21949,0.35774740154695805
21950,0.08348876486908703
21951,0.6889801757168803
21952,0.4832669361012741
21953,0.2740463887312241
21954,0.4066177065156585
21955,0.27053764135073016
21956,-0.2503627821217735
21957,-0.13025846593329887
21958,0.38916422231170666
21959,-0.06859311936190424
21960,-0.04112224802973452
21961,0.01028727047925919
21962,0.09770988095293426
21963,-0.02371878372721786
21964,0.2545996106329941
21965,0.25159716130288534
21966,0.048244314944599596
21967,-0.1677124333127727
21968,0.11435535688863802
21969,0.10225417727727407
21970,-0.03162068201178426
21971,-0.0634410313956662
21972,0.18030403903791878
21973,0.5066919013893554
21974,-0.0052306321991779595
21975,-0.09280715015205195
21976,-0.018488753935930875
21977,-0.11674495752055143
21978,0.11018483679911963
21979,-0.393513521492109
21980,0.6181833194817565
21981,-0.06665597185547054
21982,-0.01580380515108474
21983,0.2019187410991908
21984,0.13500748939800222
21985,0.18113223988144814
21986,0.13343697267703286
21987,-0.163485859814618
21988,0.5521314209598105
21989,0.2759862608199373
21990,-0.04887377879417946
21991,-0.04796905122763247
21992,0.04422807516958898
21993,0.10021547664505934
21994,0.06358892009475622
21995,0.5136192289586101
21996,0.2238131020151157
21997,-0.040043338299954274
21998,0.1223615600094047
21999,0.04290735220200879
22000,-0.11244021849547683
22001,-0.04301164339382054
22002,-0.28620790385176714
22003,0.20422628115999536
22004,0.07677806879589016
22005,-0.17793670624518595
22006,0.0794009218536244
22007,-0.04544521968853062
22008,0.08444130538536057
22009,0.06420174308447049
22010,0.16242795597366336
22011,-0.2364984900957449
22012,0.054026597172322964
22013,-0.5357328861596299
22014,-0.5195528309914299
22015,0.08477177457011584
22016,0.3074234773359565
22017,-0.06373448833367801
22018,-0.36088350561558796
22019,0.46271655832607644
22020,-0.24244323468360485
22021,-0.09315771012076265
22022,-0.27247473731537497
22023,0.3915645172839045
22024,-0.008019757115456038
22025,0.033533838247637233
22026,0.13876465560668058
22027,-0.1109748988779418
22028,0.006503923057036242
22029,0.0897355222808414
22030,0.2979681456204322
22031,0.26988271927098323
22032,0.03167796645499015
22033,0.029244908283342037
22034,-0.21413098156300245
22035,0.06339753238474587
22036,0.18745106755947863
22037,0.24349513990219726
22038,0.11011331306767158
22039,0.16404796369717417
22040,0.04968096508091264
22041,-0.021705826370624497
22042,0.00935789386227171
22043,-0.17967423637802934
22044,-0.10123637986435252
22045,0.06194083635269333
22046,-0.03425597188679463
22047,0.25276725779524606
22048,0.07949248817961949
22049,0.16337032204425014
22050,-0.4269518533327328
22051,-0.1808203285100655
22052,0.34144253283393566
22053,0.15197436974079365
22054,0.2793875682155768
22055,-0.23523413017391653
22056,0.25512594977667646
22057,0.019065194264763954
22058,0.13900200971797994
22059,-0.021821425996247295
22060,-0.4667642422732961
22061,0.12255435943905024
22062,0.3828058768574576
22063,0.13720875554582843
22064,-0.46209984703522944
22065,-0.10332539049172335
22066,-0.05244759817396815
22067,-0.0706980138189341
22068,-0.01861668467725095
22069,-0.053537596501475763
22070,-0.24235238987044883
22071,-0.07673590565394338
22072,0.008089028573277769
22073,0.1469147737239187
22074,0.24665102988172147
22075,-0.06053371613618162
22076,0.052156550789444804
22077,-0.023357932134129202
22078,0.19788058292589852
22079,0.1135352026319192
22080,-0.03227373325927801
22081,-0.11889618883596721
22082,0.14978886963405938
22083,0.11004081269181627
22084,0.0855231448653146
22085,-0.033659714027631085
22086,-0.08620654777724834
22087,0.05124601954097396
22088,0.022760145601610056
22089,-0.007210411242250205
22090,-0.12130105859452339
22091,0.06822662041378896
22092,-0.11128218544759962
22093,-0.12844364568081224
22094,0.07914804946592845
22095,-0.09018939438778922
22096,0.09349015229520566
22097,0.027023504761705657
22098,-0.5415185469723909
22099,0.026755169721768574
22100,-0.021812801119915425
22101,-0.0371673061743205
22102,-0.006153814635765774
22103,0.1165230754936236
22104,0.1137965557305461
22105,0.1575211267697282
22106,0.014450749010496523
22107,-0.11107792149374039
22108,-0.2233742648631306
22109,-0.6383574133777339
22110,0.1194310155617327
22111,-0.05406070732479583
22112,-0.2518943591560309
22113,0.051481793039860405
22114,0.3891982355585304
22115,0.09583072862463733
22116,0.2964324380620844
22117,0.44539101315791285
22118,0.049152272025853434
22119,-0.1605658794422239
22120,-0.013516465866942376
22121,0.5767413964428254
22122,-0.3754804215948511
22123,0.10414211822141274
22124,-0.36434583732804215
22125,-0.15592404246646696
22126,0.3787414953659402
22127,-0.2230034782477173
22128,0.13491938845787743
22129,0.1961796172524422
22130,0.013083489903106035
22131,0.18662546651236991
22132,-0.1638356233531025
22133,0.036397957148667955
22134,-0.44783919858761717
22135,0.014477315344673256
22136,0.20176542211938026
22137,0.276069114914387
22138,0.37377748050583026
22139,0.45196810221692024
22140,0.7722131351264976
22141,0.055498927140584964
22142,-0.18956615626302664
22143,0.04847703515396037
22144,-0.17213753428806847
22145,-0.045337641730236945
22146,0.28170849741278037
22147,0.3460678813242391
22148,0.3153056929305223
22149,0.28351947367226327
22150,0.30571765904903975
22151,-0.1736095176449512
22152,0.29655682679345363
22153,0.03547094126716004
22154,0.21194244712880422
22155,0.24113701353180114
22156,-0.38255980676978063
22157,0.03915763470566321
22158,0.09688123345208106
22159,-0.12102380839243079
22160,0.22952570181743
22161,0.1218270180213602
22162,0.07837727440029374
22163,0.28144669032660297
22164,-0.19518894336649847
22165,0.22450578212017194
22166,0.33190688188595263
22167,-0.006313109642236616
22168,-0.12003145558534818
22169,0.11455572082779755
22170,-0.006013715153697285
22171,0.14225711691040796
22172,-0.23991828293642634
22173,0.2286883315068352
22174,0.04157236889467825
22175,0.2849306063644922
22176,-0.21403928993094543
22177,0.5622704256721758
22178,0.013977467932210467
22179,-0.008170917053358057
22180,0.008886675380924096
22181,0.18240610010565078
22182,0.12030045040165115
22183,0.599668586138859
22184,0.4980566813696563
22185,0.3190670521039028
22186,0.13975221054467768
22187,-0.031922272319295036
22188,-0.02301022517843227
22189,0.12073877763522213
22190,0.5590918331124201
22191,-0.012232818393277368
22192,0.12926916198452432
22193,-0.34534888950906345
22194,-0.18838850336042587
22195,-0.19303004647569474
22196,0.25275183916110733
22197,-0.008704063787382643
22198,0.1629005245447094
22199,-0.496220941964296
22200,-0.007170962033618418
22201,0.10764274451818351
22202,0.30714978673972415
22203,0.3397160137594001
22204,-0.04934711796601811
22205,-0.02895656601970279
22206,-0.09214309353498129
22207,0.07321857299384146
22208,0.09924007172702919
22209,-0.16574158378864634
22210,0.14417681426513643
22211,0.3207978580256816
22212,-0.04725873443300059
22213,-0.1434355293092027
22214,0.03445990641810035
22215,0.11551812213920663
22216,0.34217728095220584
22217,0.16143153945836225
22218,-0.19623010205225003
22219,-0.01591901273833247
22220,-0.04705093615170019
22221,0.5597784290455444
22222,-0.020028660268021494
22223,0.15318046967203047
22224,-0.23888037060309814
22225,0.27512909943785857
22226,0.28139854112545837
22227,0.2639828151015642
22228,0.09856628874620792
22229,-0.06096882386777932
22230,0.12106448313339985
22231,0.4033198723632747
22232,-0.0074919150066974725
22233,0.008167393017617118
22234,-0.16644241157388792
22235,-0.04578638764489047
22236,-0.03171068962272085
22237,0.42481827622323515
22238,0.045151950423003746
22239,-0.1461107716697983
22240,0.23425829325329695
22241,-0.00796743453208079
22242,-0.17723507511280367
22243,0.17822848749905562
22244,0.03905813626498601
22245,0.04860868933159356
22246,-0.06932893194071629
22247,0.14478128213299235
22248,-0.21396753589191067
22249,-0.34716377221125944
22250,0.34726127848000987
22251,-0.0510252658327188
22252,-0.009349500702994912
22253,0.39256368681097403
22254,0.19033425157968745
22255,0.036247503037667606
22256,0.2254047125934627
22257,0.0727873077229237
22258,-0.1535059226272363
22259,0.2701396347560187
22260,0.11506773225585237
22261,0.07819988161436356
22262,-0.31554689770315386
22263,-0.09955874243018203
22264,-0.2499573826261542
22265,-0.2658846894816805
22266,-0.04293915893107539
22267,-0.2892704559344669
22268,0.28328944677393314
22269,0.031032739113579403
22270,-0.173621180135594
22271,-0.3013285505706476
22272,-0.055969008874241784
22273,0.34987724291232397
22274,-0.27451107843597267
22275,-0.27118344764942987
22276,0.020271997532718772
22277,0.04655503122088845
22278,-0.030351823580610532
22279,0.14892096329701132
22280,-0.3491762324839869
22281,0.0806087149133061
22282,-0.0910662192288602
22283,0.049177988695697596
22284,-0.12970212680665813
22285,-0.2175932517337682
22286,0.12405593163939961
22287,0.00535952943307669
22288,0.3827898797172272
22289,-0.03493592401775109
22290,-0.0284952804113615
22291,0.06438660514808105
22292,0.414128461401997
22293,0.13824300136773243
22294,-0.3088500855969831
22295,-0.15779368249835196
22296,-0.1378423835826952
22297,-0.10646616877284255
22298,0.0337600659950647
22299,-0.22313337786136006
22300,0.15100158767887886
22301,-0.05623194694391719
22302,0.002701858457825907
22303,0.32996636161452947
22304,-0.12467893958477937
22305,-0.18759065179912326
22306,-0.25675392210269776
22307,0.0014218955245182351
22308,0.21520363023106553
22309,0.21873467211775577
22310,-0.12004928214762282
22311,0.2796652676715502
22312,0.016133765959043242
22313,-0.29068539289348033
22314,-0.20467870304649777
22315,0.34022596196356397
22316,0.05412522217796542
22317,0.21545185571162384
22318,0.09773742970763678
22319,-0.002846321985576106
22320,-0.0508457478391262
22321,-0.04336944405973697
22322,0.09030563903224079
22323,0.18791384917746876
22324,-0.007119000957433474
22325,-0.05619137746971835
22326,0.1336828059658447
22327,-0.04133289417635251
22328,0.5310011996942436
22329,-0.7352901704461702
22330,0.346670706331746
22331,0.19965635674706497
22332,-0.004903203851803138
22333,-0.11881248511641972
22334,-0.05717212754796639
22335,-0.05960351431570093
22336,0.02643747789905708
22337,0.19230103258262066
22338,0.054035188695091024
22339,0.006281939107215668
22340,-0.06858396494869043
22341,-0.30968205683329625
22342,0.054209279423896875
22343,-0.02470831247331926
22344,0.6048535682067528
22345,0.006445009094198306
22346,-0.014739855831515531
22347,-0.00777373073978367
22348,-0.09028627180892566
22349,0.023682340295480237
22350,0.07804171506292251
22351,-0.11778722463443841
22352,-0.042205870111638566
22353,-0.028533832446448047
22354,0.06453833893653964
22355,0.13204114690454805
22356,0.07963445617067104
22357,-0.005304082267579689
22358,0.05666919355993292
22359,-0.09239601793250728
22360,0.026392751518088037
22361,0.2681711932466187
22362,0.4499377234387325
22363,0.0722804747737341
22364,0.11177059566715816
22365,-0.031196035053577573
22366,0.15218060360005756
22367,0.10692694520999939
22368,-0.004363358551204465
22369,-0.007847925608274514
22370,-0.21917904369287558
22371,0.5273597826749039
22372,0.34363886367033386
22373,0.3967611392056369
22374,0.07558778774274183
22375,0.02256794865546788
22376,0.031389370749356826
22377,-0.3222672026823798
22378,0.02514789416772419
22379,0.10755912680950362
22380,-0.14200514499837746
22381,0.03808511490578728
22382,0.2980625653747672
22383,-0.14320040372570503
22384,0.12767938734764545
22385,-0.672044603637138
22386,-0.013575575808041354
22387,0.12084277601161676
22388,-0.08111794590484835
22389,-0.06086319021718522
22390,0.23449058072072804
22391,0.08434282714781448
