,hrtemp_correlation
7736,0.5643273720345007
7737,0.503342000156455
7738,-0.288056061883926
7739,-0.9271152638407807
7740,0.06850501566972671
7741,-0.7235708726050867
7742,0.8887235908221648
7743,-0.3577806309694521
7744,-0.27038013528802174
7745,0.6951216510561359
7746,0.12996080181560865
7747,-0.35683608382153387
7748,-0.7212131164830637
7749,-0.25613493961420203
7750,0.23967253923965065
7751,0.03999126052084967
7752,0.7165441259650582
7753,0.8272028086595861
7754,-0.5995331406581125
7755,-0.5359543429584454
7756,0.32366950103966496
7757,-0.21313621175391154
7758,0.41564580811557683
7759,0.1636809392242911
7760,0.6067770578997542
7761,-0.4577991294016976
7762,-0.1351958905949356
7763,0.6286798449369781
7764,0.171115991445984
7765,-0.36491894759055205
7766,0.773052835647714
7767,0.4166747903303081
7768,0.1674117257913929
7769,-0.3625035955616919
7770,-0.8172308834287261
7771,-0.22721678682674493
7772,0.49241842848991885
7773,-0.4276735485113802
7774,0.058747252114360306
7775,-0.9016917975721869
7776,-0.4518741231477494
7777,0.7287269188110661
7778,0.6878031732444879
7779,0.272540066762178
7780,0.028326012853871346
7781,-0.6505798136872882
7782,-0.6631691885489385
7783,0.3836391678092837
7784,0.5239898479312602
7785,-0.4739657212749031
7786,-0.03439748343232906
7787,0.7226825398628385
7788,0.6784131952107912
7789,-0.24176359648559223
7790,0.07007986393824954
7791,-0.43760713015569075
7792,-0.5774026088483253
7793,0.6882890123084562
7794,-0.7021710647716753
7795,0.13987459334610886
7796,0.9340903436815198
7797,0.33622084295643107
7798,-0.06869468317819326
7799,-0.954656696076136
7800,-0.3616567636907932
7801,-0.8503355042026497
7802,-0.19012029438202177
7803,0.6465831456537755
7804,-0.5099489572411564
7805,0.8940566559951254
7806,-0.6860941507886226
7807,0.5099398444729095
7808,-0.5572900652796079
7809,0.8589852140203899
7810,-0.5872787759580721
7811,-0.6978014765489072
7812,-0.4604470618239103
7813,-0.6068655563227727
7814,0.9388251976550063
7815,-0.19706640902983885
7816,-0.8158627329255635
7817,0.6244991301745453
7818,0.5985862205792442
7819,-0.2978922687573954
7820,0.5583359999400288
7821,0.5503851993039578
7822,0.459167022919592
7823,-0.3703607407223671
7824,-0.622611550521245
7825,0.008804923842367121
7826,-0.7785207471892255
7827,0.7578760357234174
7828,0.611220103218149
7829,-0.8446629860289923
7830,0.04100584750202883
7831,-0.3019813177459168
7832,0.7154789204511489
7833,-0.7075028721131853
7834,0.9002835731334209
7835,-0.27865981130954676
7836,0.029861996495706988
7837,0.032760980649071
7838,0.6429930822320228
7839,0.6695566318991191
7840,0.07593263047962692
7841,0.759015575203723
7842,-0.7514274319893061
7843,-0.3690648393377582
7844,-0.2179868865351852
7845,0.8235540178224969
7846,-0.7618226086008342
7847,-0.5723222330980229
7848,0.40813199618064405
7849,-0.6842727824276027
7850,-0.6157874699613695
7851,0.3553612938894915
7852,-0.23299116316718224
7853,-0.13041906406670883
7854,0.6628195790825769
7855,-0.9326440312996515
7856,-0.209198259697803
7857,-0.2496833859995525
7858,-0.6850533342480772
7859,0.47020206024722033
7860,0.43957176978405094
7861,-0.5419021773641379
7862,-0.5294448526693232
7863,0.5123310632152677
7864,-0.8069110599243561
7865,0.3723607180550722
7866,-0.41122878993151757
7867,-0.07845948505504773
7868,-0.7400184755399216
7869,0.40115880958185773
7870,0.8738505762906476
7871,-0.8274674132335669
7872,-0.006409430988217749
7873,0.3698641581181861
7874,0.5147388945762114
7875,0.45131545154487557
7876,-0.693640574615946
7877,0.38239513283945126
7878,0.7383842719676895
7879,-0.5941305601811733
7880,0.16090473266965957
7881,-0.6305692588137418
7882,-0.3631225232948063
7883,0.521656842539839
7884,-0.47427491111778125
7885,-0.5389329840048394
7886,0.46194141610058215
7887,-0.8189574700041773
7888,-0.6478590319466867
7889,-0.38069227416957696
7890,-0.16921289422747404
7891,0.4202390406992926
7892,0.07868808527482336
7893,-0.03898725459646796
7894,-0.07320311269291005
7895,0.2739849133574567
7896,-0.007501180395460681
7897,0.5722412443274592
7898,0.6165031022757462
7899,-0.20116710114116437
7900,0.13586367337666708
7901,0.029910501644566618
7902,-0.46141229960824587
7903,-0.6209727450550803
7904,0.02952198089787999
7905,0.5829209650195691
7906,0.7723031542414744
7907,-0.3941966501355143
7908,0.5434939233790878
7909,-0.21287081941884384
7910,-0.5898069998454187
7911,0.9454680999431068
7912,0.03043117257587374
7913,-0.5120345630498357
7914,0.09734146206596564
7915,-0.06848267120210585
7916,0.8720831601594929
7917,-0.3561323656019951
7918,-0.39508906380770675
7919,0.5874519748904213
7920,-0.2736139291338165
7921,0.27925262501565673
7922,-0.5591310778857927
7923,0.1120513824993532
7924,-0.28385981798017124
7925,0.1650027700232624
7926,0.16159824293062633
7927,-0.6069290302758343
7928,0.5546721561403952
7929,-0.5110814929445422
7930,-0.8796661602769962
7931,0.7320599142424243
7932,0.061565094318731646
7933,0.3741757953271822
7934,-0.45642554377557076
7935,-0.6816802645792865
7936,-0.13316044951411438
7937,0.8848140239398383
7938,0.8602044718254382
7939,-0.3496631648347425
7940,0.36968704362394494
7941,0.35921357189092024
7942,0.09666560836004469
7943,0.8988324855702476
7944,0.3140062739863649
7945,0.12484499098063796
7946,0.16276032032849702
7947,-0.35511045136662533
7948,-0.05019195426494034
7949,-0.23062554679034955
7950,-0.021249009785317498
7951,0.6706092335527474
7952,0.14870711509921147
7953,-0.17229795945255347
7954,0.3712860962848717
7955,-0.5475013841735823
7956,0.5735023466581549
7957,0.8029661147952588
7958,0.17221485079877283
7959,0.05588298804891972
7960,-0.5106977837356301
7961,-0.03432031733583076
7962,0.5881221574082253
7963,0.4943329793298583
7964,-0.6214240104045252
7965,-0.6434821716267844
7966,0.20365059246332845
7967,0.06358333573268496
7968,0.959152162050516
7969,0.6630051465369411
7970,0.6170219442996454
7971,0.03454131398566108
7972,-0.550412638766019
7973,0.8304579238624189
7974,-0.1211659589231851
7975,-0.490038890651413
7976,0.2249447708378779
7977,0.15168825418904022
7978,0.47279760226191386
7979,0.1810151583060358
7980,-0.3513517991946619
7981,0.8576585694092431
7982,0.3995375799718987
7983,0.8505816891210174
7984,-0.87868400787447
7985,-0.08286634949462263
7986,-0.6391877467373892
7987,0.3109518177165484
7988,-0.5568180696838431
7989,0.832889540106136
7990,-0.004709755846675659
7991,-0.06448927937929126
7992,0.13669773478735678
7993,-0.7750926753068295
7994,0.8068138001948266
7995,-0.31724128257651096
7996,0.305940341359909
7997,-0.12923093222046025
7998,-0.7139069933301436
7999,-0.32357345558392825
8000,0.23793367911185317
8001,0.7153777250436268
8002,0.07517918185194342
8003,-0.13594508946479567
8004,-0.215556441837495
8005,-0.6715019279305933
8006,0.46601069082983093
8007,0.2317786865385804
8008,-0.09268603597957929
8009,-0.2283813638348863
8010,-0.36076180760707804
8011,-0.13059078974203206
8012,0.06769086093072867
8013,0.33240737735073655
8014,0.5153541625958528
8015,0.7162674185704568
8016,-0.49195180169218644
8017,0.8772998893029921
8018,0.8110557447649135
8019,-0.7317221779122682
8020,-0.5657176425668937
8021,-0.24785082172712222
8022,0.2028396098116606
8023,-0.2740975615108118
8024,0.21382712723475467
8025,0.04892173286151979
8026,-0.019617067329809827
8027,0.6484179926025812
8028,-0.10616131267532913
8029,-0.7155179250780385
8030,0.40606957934022175
8031,-0.0006741732397489007
8032,-0.039924307344976255
8033,-0.5023131029928021
8034,-0.10926127581845003
8035,-0.13898513818887537
8036,-0.13631278500933625
8037,0.9146298681163408
8038,0.39009929668003457
8039,-0.6100510526101535
8040,-0.3753345939175959
8041,0.7479840258536999
8042,0.5779164692719312
8043,0.017363013160418002
8044,0.9501764771846953
8045,-0.6892891646704833
8046,0.7812899346171015
8047,0.3502245920907979
8048,-0.10365817837362726
8049,-0.05080050265346345
8050,0.20466381603827674
8051,-0.26024197375975244
8052,-0.17167814441926907
8053,-0.12918137652448236
8054,0.267107745740616
8055,-0.15831842069162433
8056,0.29058798514451456
8057,0.7392684066311604
8058,-0.7860379806330229
8059,0.0787417482613038
8060,-0.8486774709600298
8061,-0.20050330879978143
8062,0.04528873822453028
8063,-0.6315411889036472
8064,0.06897001281622109
8065,0.4196556879379444
8066,-0.4082586180750364
8067,-0.3960509841505255
8068,0.4404425118570177
8069,0.5925019667056814
8070,0.07140624633567896
8071,0.13245511605719174
8072,-0.5145858379130993
8073,0.2507464958830485
8074,-0.3490668956213415
8075,-0.015456208579094763
8076,0.0715078090536759
8077,-0.1486684063598024
8078,0.37835303876856574
8079,-0.1742804742465024
8080,-0.5344530152321794
8081,-0.9153186200129484
8082,-0.36454272665879095
8083,0.5330578780193759
8084,0.883565727406635
8085,-0.56035679076568
8086,0.5330050479502005
8087,0.49731663449666946
8088,-0.3093726767018149
8089,0.8830062052387628
8090,-0.399959034650531
8091,0.6939779711412569
8092,-0.07784039834673159
8093,-0.39436432320280135
8094,-0.15774408889260738
8095,0.31541688541052415
8096,-0.2267827234926742
8097,-0.7668617950361054
8098,0.3074370185369203
8099,0.887404582083428
8100,-0.43794766965972093
8101,-0.7786992466999182
8102,-0.007706765186586607
8103,0.24249587651984014
8104,0.9603087319670442
8105,-0.404882744302054
8106,-0.12709663090556786
8107,0.10367724284307306
8108,-0.796912816670184
8109,0.9349993021781396
8110,-0.2849809149775141
8111,0.7155459488410428
8112,-0.6280034563731528
8113,-0.9654678506905608
8114,-0.5041555492949177
8115,0.861453873221678
8116,-0.49750325337773216
8117,-0.2567269290627324
8118,-0.03751681781770364
8119,0.6080385701336296
8120,0.06292483951107872
8121,0.13780789541041535
8122,0.4082674836353582
8123,-0.7967825079676756
8124,0.46412602378759676
8125,0.5339301775315921
8126,-0.3124394018474167
8127,0.18064730283617908
8128,0.13744841456510032
8129,-0.31599531896732486
8130,0.20694837832630925
8131,0.29915938334059233
8132,-0.6165240227257988
8133,-0.6107395928297096
8134,0.8739504402552218
8135,-0.3738178386877985
8136,-0.18193634923298535
8137,-0.7482392247719827
8138,-0.7766367051686507
8139,-0.842969062222574
8140,-0.5063262219361488
8141,-0.37403244295840743
8142,0.6999803770752364
8143,-0.2732871159856578
8144,0.009770626230284862
8145,0.19855516641504142
8146,-0.48275743418821143
8147,-0.7748972408806867
8148,-0.907764131005198
8149,-0.5834075507174399
8150,0.6475506901893784
8151,0.7111445548660721
8152,-0.8577143950085202
8153,0.4712624049615423
8154,0.19403709938083913
8155,-0.2985519920886963
8156,0.710980998829771
8157,0.2877014509071278
8158,0.7893068231983111
8159,-0.18929487587372007
8160,0.271144858066127
8161,-0.09520407861382665
8162,-0.3270490969156839
8163,0.19144745756669762
8164,0.067570218410698
8165,-0.2097416113406966
8166,0.1969194310692084
8167,-0.43059439766234797
8168,0.34138574537217303
8169,0.2916246188167216
8170,0.4138366707633026
8171,-0.817575881364767
8172,0.2472894437066582
8173,-0.5547013230339234
8174,-0.12813116317972242
8175,-0.4634660222610231
8176,-0.5486421632808324
8177,-0.3749683709802169
8178,0.7469246558391822
8179,0.6448171827544281
8180,0.6186678452824982
8181,-0.4621420414062822
8182,0.6275556021049711
8183,0.4283863710619472
8184,0.33104244634386476
8185,-0.28344077684228547
8186,-0.4894189381957656
8187,0.2936630329100284
8188,0.008888759871624593
8189,-0.6071087428830547
8190,0.21240544142929546
8191,0.6673627001000372
8192,-0.07856951151105061
8193,0.1809345808128883
8194,-0.006454834387558662
8195,-0.038605523028996565
8196,-0.5765033595736857
8197,0.5567737295040537
8198,-0.20524432126295886
8199,-0.06221940125057318
8200,-0.08134197561168022
8201,0.39135668991697137
8202,0.2057540929043677
8203,0.5794642391891295
8204,-0.8309013305082398
8205,0.276817571582292
8206,0.32571714760361387
8207,-0.5308174655710715
8208,0.7574284400657352
8209,-0.6671413777429144
8210,0.7232692928434495
8211,-0.40354507128965195
8212,0.031108107264631143
8213,-0.5938140276292756
8214,0.1897025656094112
8215,-0.5956795568196898
8216,-0.2542052247933434
8217,0.12105832105169044
8218,0.38101869485149586
8219,-0.473629726974956
8220,0.4627017087498033
8221,0.05084420822064574
8222,0.4640976962046523
8223,0.20751253006445194
8224,0.04442322020775528
8225,0.5440803732014104
8226,0.5601196352010314
8227,-0.8726970213340302
8228,0.5029096209311433
8229,-0.3423684685270449
8230,0.15006486322029816
8231,0.3741430899499617
8232,0.7509999852547858
8233,-0.4323653598468949
8234,-0.20921526598380488
8235,0.5135671525561467
8236,-0.5123855763084407
8237,0.46483820937985737
8238,0.02247159874358501
8239,0.6194091247468991
8240,0.7384180845715093
8241,-0.4233069442347599
8242,-0.3838661626439613
8243,0.4238344184497324
8244,0.39079875941260234
8245,-0.5411876292906277
8246,0.3464935274592505
8247,0.4158137295889705
8248,0.25831491994752803
8249,-0.6840530524155422
8250,-0.33651485417726645
8251,-0.6164702192957774
8252,0.5948840130375052
8253,-0.6369643414771292
8254,-0.3880338865871289
8255,-0.1905883276775609
8256,0.5317968286887869
8257,-0.23346401088710544
8258,-0.35368477971596907
8259,-0.687503433384455
8260,-0.23801571997228338
8261,0.19535781987955467
8262,-0.7615141476734095
8263,-0.6176287694434734
8264,-0.6084597057259404
8265,0.8011493915417925
8266,0.6722833444981456
8267,0.4601143542449651
8268,0.2040823328156355
8269,0.866099767749198
8270,-0.854484005043356
8271,-0.019838232330433966
8272,0.8366726052197238
8273,-0.03760739453354065
8274,-0.4832506554327374
8275,0.7509897987748158
8276,-0.48005430800799614
8277,0.4179805932481703
8278,-0.5499743214246888
8279,-0.014391422269797713
8280,0.5513230976142705
8281,0.22165886564205364
8282,-0.537916399035074
8283,-0.0684200114658108
8284,-0.06443877778730057
8285,0.18678409268222013
8286,0.9766132717186955
8287,0.6932653484342431
8288,0.6072052553581075
8289,-0.5887621109421012
8290,-0.2423135632998803
8291,0.18421365225037128
8292,-0.6995860281695084
8293,0.5398215553117567
8294,-0.1556797711148449
8295,-0.9251780327103833
8296,-0.6739967601820109
8297,-0.5611705632389616
8298,0.17511970675050664
8299,0.41030960522440524
8300,0.2750272309139044
8301,-0.6763148641457322
8302,0.6480632918525203
8303,0.7053547825111536
8304,-0.5616473141402704
8305,0.2826037231506833
8306,0.6718288042745099
8307,-0.4586878715933726
8308,0.45316566669728375
8309,-0.2461555194462482
8310,-0.2656496311049382
8311,-0.04072143345292608
8312,-0.22007594811693348
8313,-0.8519937338470206
8314,0.3397674575338737
8315,-0.16831027783242986
8316,-0.13481260241018125
8317,0.8868470971640009
8318,-0.06730180610739502
8319,-0.3638289250543228
8320,0.8543410066493274
8321,0.3709007939119207
8322,0.15658755985327774
8323,0.2613719925009731
8324,-0.6586210508974345
8325,-0.8991803086517932
8326,0.512169469701755
8327,0.2911591369630828
8328,-0.4178794930234944
8329,-0.5400484594190768
8330,-0.049272343358511494
8331,0.12305566583386593
8332,0.640507574875228
8333,0.835231898252604
8334,-0.8404778097251641
8335,-0.4762184573796581
8336,-0.5476614961049981
8337,0.5740707030230222
8338,-0.3494047615234675
8339,0.7208608990447419
8340,-0.6510304266578805
8341,0.2850514981258379
8342,-0.08585772465126247
8343,-0.6924474934231576
8344,0.5245278383279074
8345,-0.40704768178152545
8346,0.023372321712627268
8347,-0.5239823060195113
8348,0.7941363954341194
8349,-0.30147750347347774
8350,0.2894776354708497
8351,-0.3462581532630099
8352,-0.27636742241100126
8353,0.07321956846325346
8354,-0.19046170542991378
8355,0.2644253650370734
