,edabvp_correlation
3173,0.03010287463729841
3174,-0.048489675596100255
3175,-0.010546124260907529
3176,0.05397382098634683
3177,0.007149580677309521
3178,0.045120501164174556
3179,0.018721345648155585
3180,0.02688753321662206
3181,0.003940479236851182
3182,0.023644563207779766
3183,0.035574174619061025
3184,-0.0019269808606300375
3185,0.006189825159936545
3186,0.006584682737604492
3187,-0.2299644969009843
3188,0.029434537128352495
3189,-0.03167164927952282
3190,-0.020993184085091175
3191,-0.038714951180305324
3192,0.023732763336387505
3193,0.0004234929564745726
3194,0.0203569868680375
3195,0.008292148852768778
3196,-0.03575753591400389
3197,-0.01242591363148039
3198,-0.014588404624951598
3199,-0.0210303963534582
3200,0.008882639648462904
3201,0.0017703010866541508
3202,-0.04398539046733451
3203,-0.04403196001605842
3204,0.018905330379588584
3205,-0.016560878345899463
3206,-0.0297012039838115
3207,0.03683163237934242
3208,0.09138802110924564
3209,-0.02205904181211889
3210,-0.030573344452692986
3211,0.001588732956728132
3212,-0.02878119076363075
3213,0.036552379647957066
3214,-0.04022212685561595
3215,-0.05035265585918292
3216,0.02145040983797028
3217,0.04017466622538702
3218,-0.0032981049782216977
3219,0.02715775988726184
3220,-0.0019520953111214151
3221,0.04125385639438302
3222,0.0014135320482667475
3223,0.03208101867984052
3224,0.0001760575260085048
3225,0.08625855708111387
3226,-0.06945422692960185
3227,-0.025721314346967797
3228,-0.03926519525596898
3229,0.01220971757195089
3230,-0.023896407166903864
3231,-0.0013610508913309632
3232,0.04043248079140832
3233,0.007908497329276388
3234,-0.022518370120298222
3235,0.00644983242249448
3236,0.015720508883686847
3237,0.0030516737364473475
3238,0.036701248561288306
3239,-0.011240648685528279
3240,0.018805081904933546
3241,-0.028162874250609222
3242,-0.027762255626568512
3243,0.0333080588573481
3244,0.0014152781247117232
3245,0.04010595328412185
3246,-0.04821015946146387
3247,-0.0044208845259076784
3248,0.003708616036929573
3249,-0.012103044477101444
3250,0.014138834903198701
3251,0.10922196229993676
3252,0.05038899429414262
3253,-0.0420178936277593
3254,0.03097442768549959
3255,-0.045422237388572664
3256,-0.007614081155965102
3257,-0.008921605513458736
3258,-0.025784205311952007
3259,0.007543148247220163
3260,0.04295799190900362
3261,0.08940863065281775
3262,0.006413508708088965
3263,0.018646961845355883
3264,0.07238048350097226
3265,0.05482963217091512
3266,0.01844439795842156
3267,-0.08247808837826894
3268,-0.017225360318730572
3269,0.02033234774325457
3270,-0.018587482015509273
3271,-0.015905204957279952
3272,-0.01523206581156506
3273,-0.013353749549421106
3274,-0.02491987504217607
3275,0.00910133190492889
3276,0.0030822378578193054
3277,0.02119413566139339
3278,0.03472562852625244
3279,0.03134229977924386
3280,-0.008541608227263197
3281,0.03449019730529275
3282,0.008003999289082858
3283,-0.006536007551932689
3284,-0.01721143911302537
3285,0.016039375972978297
3286,-0.07172880322439551
3287,0.02841310966929478
3288,-0.052417479872378006
3289,-0.0009310906636523275
3290,-0.024503701243152005
3291,-0.0024125888816821316
3292,0.0027448029109671287
3293,-0.09428477089761396
3294,0.006606911205608827
3295,0.0018984999341685061
3296,0.007050059724184731
3297,0.0061229312538905855
3298,-0.010299731049413256
3299,-0.006254589234890587
3300,-0.027875841630701965
3301,0.013393909961167093
3302,-0.013035384754057753
3303,0.11302398118521742
3304,-0.006597044349526153
3305,0.005771391582698444
3306,0.0033664991600869986
3307,-0.01243010883341579
3308,0.006345542090825293
3309,0.02313139808666082
3310,-0.009783357487630581
3311,0.0037146784604755534
3312,0.027474904281017423
3313,-0.013910093567624768
3314,-0.02185056321375391
3315,0.005118116582349728
3316,-0.0035454842755979184
3317,0.024230873709167117
3318,0.03526095652595384
3319,-0.007279299343259089
3320,0.010970454741404468
3321,-0.002913784587131342
3322,-0.005647603670695465
3323,-0.0018050473419872809
3324,-0.010136674816108882
3325,0.0007731342871620366
3326,-0.015550713020517174
3327,-0.01430672689360144
3328,0.02196281431582358
3329,-0.011493617655895426
3330,0.04419356040317737
3331,0.019904383506375387
3332,-0.002519775633943902
3333,-0.013878489595742692
3334,0.034676259754298305
3335,0.03259604164750414
3336,0.1885103376320848
3337,0.037390745184475216
3338,0.061330044113344216
3339,-0.009636809351291156
3340,0.03856217362546158
3341,-0.06152747562216424
3342,0.018071021172801103
3343,0.02604475047986439
3344,0.016574495001181442
3345,0.009666497100151553
3346,0.04588044128272858
3347,0.02841224791405926
3348,0.0024650533779711084
3349,-0.043818620504387056
3350,-0.017359366236133985
3351,0.07593179742606684
3352,-0.018497304627073132
3353,-0.0008567793122148407
3354,0.020267590924914716
3355,0.0022400253651507374
3356,-0.007243231250449733
3357,-0.029660095396509045
3358,0.11696596434928097
3359,-0.00874236880158097
3360,-0.103790112057154
3361,-0.020767569490217515
3362,0.03823719375515517
3363,-0.0031519555840943685
3364,0.010553401254631936
3365,0.0011440368951743272
3366,0.05150626739285574
3367,0.10409240195368713
3368,-0.020233754175319415
3369,0.007371402044552886
3370,0.09555083301172368
3371,0.018873202489175827
3372,-0.03187430269981414
3373,0.010289424947332643
3374,0.04569450380793237
3375,-0.009108512194689057
3376,0.005155106833331906
3377,-0.005266470818191686
3378,0.08767342310954535
3379,-0.041299209262311065
3380,0.039530835480498544
3381,0.02167886386853335
3382,-0.013756334949162945
3383,-0.043311111834396246
3384,-0.009260484905064722
3385,-0.00740996836516513
3386,0.02832858290091542
3387,0.012402944038855989
3388,0.0032477210693740584
3389,0.0020007178654455216
3390,0.08959899757176162
3391,-0.022556020542596627
3392,-0.03928684148254812
3393,0.0732039349453548
3394,0.03147280136254784
3395,-0.02867696696980264
3396,0.004106446691468917
3397,0.0306040410705776
3398,-0.02285000718278407
3399,0.029059585192236576
3400,-0.08808740227801787
3401,-0.10616545671309364
3402,0.02718990252671174
3403,-0.06278876351242699
3404,0.004265888696599236
3405,0.04597973991946188
3406,-0.07212554406339575
3407,-0.05835432566861543
3408,0.04582597419210948
3409,0.000622594686732578
3410,0.036646502360310584
3411,-0.06373917466825713
3412,0.03575009373822581
3413,-0.021920350257458823
3414,-0.05152593572125399
3415,0.05834287954173674
3416,-0.06180062872219269
3417,0.048621625050140393
3418,0.007346561566300471
3419,0.0664814589957669
3420,-0.03768124972003746
3421,0.037870977104546226
3422,0.04719324622805681
3423,-0.02207528691893223
3424,-0.011173565727237027
3425,0.0760209011552256
3426,0.0681679338416841
3427,0.07085604981406547
3428,0.0592075826518128
3429,-0.004067900931811855
3430,0.027153723960624945
3431,0.18468586110386193
3432,0.05418422151546577
3433,-0.050336957857342074
3434,0.03272369439865841
3435,-0.1011496881166985
3436,-0.0309914177292093
3437,-0.13200645814945114
3438,0.0476216043038784
3439,-0.0073519317790553705
3440,-0.06238564840815836
3441,0.02189002231960972
3442,0.08127469097471242
3443,0.004962450447501799
3444,0.03939944934503818
3445,0.03224615264967582
3446,0.03340652832315646
3447,-0.03215820115414315
3448,-0.05437694825862974
3449,0.028715714553979556
3450,0.0309122497445757
3451,-0.03081974905923515
3452,-0.03416332318581589
3453,-0.0016917455519244711
3454,-0.020904787724019293
3455,-0.01916263310573152
3456,-0.0539401951051314
3457,-0.0026614654474365427
3458,-0.14795675858671245
3459,-0.06577811788221216
3460,0.023286783810435734
3461,0.051307485476167564
3462,-0.017307534219341773
3463,0.0010003174824793739
3464,0.04679578171985311
3465,0.009355331763677277
3466,-0.01326190437753957
3467,0.05031786455389322
3468,0.02862766682233626
3469,-0.043994246698235095
3470,-0.0007745602740568552
3471,-0.045755262674211955
3472,-0.010744051453812938
3473,-0.03849716945791784
3474,-0.04472066697566315
3475,0.013419558683358498
3476,-0.05223785339475368
3477,-0.006308372945718478
3478,-0.04849844600295771
3479,0.00046383173311745536
3480,0.056867221506995164
3481,0.025681560009713177
3482,-0.016464548285202822
3483,-0.035148081203811465
3484,0.028428692111694354
3485,0.024800384054837355
3486,0.011808858980687403
3487,0.013477879116808434
3488,0.02398667288795321
3489,0.025997225392947472
3490,0.0751853938928543
3491,-0.07180494000642837
3492,-0.0019278296981501874
3493,0.009899236947775617
3494,-0.004318410564815112
3495,0.014465416746464108
3496,-0.007589405865508114
3497,-0.025268100857256646
3498,0.07265246864383204
3499,0.03458674433601662
3500,-0.01745595959551124
3501,-0.011579536376031676
3502,0.0023775843162234874
3503,-0.00923766793467574
3504,0.04922065136527658
3505,-0.00021049074441707358
3506,0.0034675801255921136
3507,-0.021781895520813176
3508,-0.004944246563791307
3509,0.00908308654027342
3510,-0.04664954169864079
3511,0.013061862462172178
3512,0.005572126813298126
3513,0.009102334840657983
3514,0.00674772543247025
3515,-0.006906010839918047
3516,0.005486000770625682
3517,-0.008221001619064621
3518,-0.06201765442972819
3519,0.03980166430467181
3520,0.040462730439610246
3521,-0.010515461101947869
3522,0.010015776046107615
3523,-0.0004272523455796824
3524,-0.04916055009885164
3525,0.026927672668246846
3526,0.04245448917097432
3527,-0.0010838759712803712
3528,-0.06600407968912554
3529,0.012748410096046119
3530,-0.005448718348502198
3531,0.008942679844438705
3532,-0.015550698845855013
3533,0.006329627244173266
3534,0.010064256301673187
3535,-0.05409782542670558
3536,0.014044033823281114
3537,0.004053499036279642
3538,-0.03475856135306987
3539,-0.03277629238176476
3540,-0.07654540778492755
3541,-0.028825141396813796
3542,0.007120671846676207
3543,-0.00732329593879862
3544,0.0057948980780067015
3545,0.037726899639078375
3546,-0.010485178935807906
3547,-0.027335371227358306
3548,-0.041533960580793915
3549,0.0018173563350969528
3550,0.04641238341198541
3551,0.002450238770506973
3552,-0.04752565253550205
3553,-0.03372097117040165
3554,-0.037275851757725006
3555,-0.013547931519156722
3556,0.01890828834004422
3557,0.015005439650197515
3558,-0.0019428764100981495
3559,0.03772048961990173
3560,-0.021274738875216234
3561,0.016927472175595114
3562,-0.02757680812773692
3563,-0.022242908712584056
3564,-0.01203582374035305
3565,-0.018851968890497957
3566,0.023296601667342404
3567,0.01507565487153209
3568,-0.0065981801447485
3569,0.04961052893242005
3570,0.021954098973069443
3571,0.02421864395928803
3572,0.004534193024760176
3573,0.015763452108716443
3574,-0.013052105781745734
3575,-0.0238122757897358
3576,-0.009947280586871813
3577,-0.012708748596386368
3578,-0.011952292402031996
3579,0.0047998286538740035
3580,-0.05995588649413443
3581,0.008603086510344261
3582,0.024250637674206724
3583,-0.00217090209774706
3584,-0.011159834239121645
3585,-0.000835996149914507
3586,-0.04936634368223405
3587,0.017598620250824103
3588,5.168225277790488e-05
3589,-0.03176761005390942
3590,-0.007191867302394532
3591,-0.005156833723058547
3592,0.010799369173220708
3593,0.010945899756825094
3594,-0.012022180508077905
3595,0.021825280707061467
3596,0.0029248356977147204
3597,-0.003939797063692518
3598,0.04691211692573097
3599,-0.0011540567912378306
3600,0.043579583332884794
3601,-0.008213422157713368
3602,0.0718536971128259
3603,0.03641068520918192
3604,0.017089012905184643
3605,-0.007151853737767463
3606,-0.05030245402595292
3607,0.008838427515410063
3608,0.012027483815887549
3609,-0.01568950103967925
3610,-0.004091411571148105
3611,0.08993974232112746
3612,0.01806553456775896
3613,-0.012824619692003892
3614,-0.0043246920069772675
3615,0.020412663932558636
3616,0.014515987093521312
3617,0.09427283541991889
3618,-0.0586819381656831
3619,-0.018298278433466444
3620,0.07666763586447095
3621,0.01248315523422284
3622,-0.02140590973688308
3623,-0.017817580188358884
3624,-0.0070491138599454535
3625,0.015017745369435384
3626,0.023476111197795097
3627,0.018722131997019355
3628,-0.018462766336250828
3629,0.026506840908163323
3630,-0.04975799246581901
3631,-0.004422618215730839
3632,0.03341947985709091
3633,-0.0072927366999532605
3634,-0.007040927865718431
3635,0.02168305493375584
3636,0.039008902018427494
3637,0.0009181220241106003
3638,-0.019271194721358024
3639,0.06322850943255492
3640,-0.03736021995537365
3641,-0.009906094672828698
3642,-0.064605175791719
3643,0.003299635402229748
3644,-0.010059674129083032
3645,0.012799808553907784
3646,-0.018845633177500355
3647,-0.0275288955615403
3648,-0.12445201426853456
3649,-0.022407011437520618
3650,-0.01418609012983976
3651,-0.023857507230902814
3652,-0.04669627106483304
3653,0.021597285745866182
3654,0.004608512607908533
3655,0.008263616855081195
3656,0.10000803121095622
3657,-0.01727770500282753
3658,0.11488080717318673
3659,0.02439420995240673
3660,0.02736472234794135
3661,0.03921246111627846
3662,0.023378579479070835
3663,0.00792360916393984
3664,0.027328111735325157
3665,0.0108599870827124
3666,0.0018912633596213644
3667,0.02473800881146721
3668,0.030377351525377346
3669,0.05051448066478262
3670,0.03864754357212046
3671,-0.0022344660321224168
3672,-0.01267012797383877
3673,0.005117839943713498
3674,0.15751739169051227
3675,0.03164930675026683
3676,-0.009131291455604486
3677,-0.0159642179267972
3678,0.010387612485270861
3679,0.01427001172083062
3680,0.022982008152360567
3681,-0.010402905129182587
3682,0.0030350237707999343
3683,-0.00020301873085572207
3684,0.03607943811333911
3685,0.0022375410779649236
3686,-0.051032670056270484
3687,0.016657670809624037
3688,0.0007993198157518331
3689,-0.046821795184845395
3690,0.003027159410990589
3691,-0.03401051673265273
3692,-0.0043596210229032055
3693,-0.004651979990069855
3694,-0.002585056058680287
3695,0.022953985160582155
3696,0.00985856703559464
3697,0.00911088374262116
3698,0.018316514051531396
3699,0.007327285234158255
3700,0.009855085493030092
3701,0.01482472739883852
3702,-0.021453653627902015
3703,0.04708949569078752
3704,-0.008119146042172351
3705,0.017806200914186825
3706,-0.04429133574037727
3707,0.00988626756541739
3708,0.06100530022045278
3709,0.02211101564729268
3710,-0.026879820885938183
3711,0.05959423261626584
3712,0.016251004911016702
3713,-0.03563603452912472
3714,-0.02063060106298095
3715,-0.012818551703131283
3716,-0.021960353205092126
3717,0.016122614550104858
3718,-0.023451594711957426
3719,0.021809987812036465
3720,-0.04276216064573881
3721,0.02247773682766381
3722,-0.023790162088763757
