,tempeda_correlation
12292,-0.3170635624031724
12293,0.942733603272339
12294,-0.15314939140375067
12295,0.8641797922016321
12296,0.26052263851289387
12297,0.5194644147906948
12298,0.8401940436937455
12299,0.08581687571859567
12300,0.6273247025606157
12301,0.45922801172514277
12302,-0.2857917182811635
12303,-0.8028009909781486
12304,0.24382039265753708
12305,0.8547171022359474
12306,0.8637003763259996
12307,-0.804026380583424
12308,-0.7041168067621506
12309,0.2445455563261255
12310,-0.0019267504969457743
12311,-0.39739703237305035
12312,-0.3393182129316338
12313,-0.8286389965017166
12314,-0.7455950325198911
12315,0.9464120680204525
12316,0.8735703038848278
12317,0.6146969623199765
12318,0.7580349140133353
12319,0.6357688412337912
12320,-0.44246430341182985
12321,0.8412863480777143
12322,-0.885119441296765
12323,-0.8159307009308848
12324,-0.20550165993065023
12325,0.2235332146745056
12326,0.5196852900907099
12327,-0.33501082234939117
12328,0.8651343756694336
12329,0.669024386344028
12330,0.9622743331822396
12331,-0.861499855278931
12332,0.24420520011600402
12333,-0.45325075670287834
12334,0.5691577518159462
12335,0.7127868337602679
12336,0.566492725512699
12337,0.7044365615548782
12338,0.606370424099462
12339,0.8050224416810532
12340,0.9207808928727154
12341,0.8577131957553393
12342,0.41869063260439204
12343,-0.9542869110113902
12344,-0.8401688268067551
12345,0.01733526852817728
12346,-0.2968650032940044
12347,0.4436881396658304
12348,-0.1485982087066388
12349,0.26084728811349356
12350,0.008532176083033367
12351,0.6532485433863608
12352,0.01195958035517872
12353,-0.432876384187055
12354,0.44193975575850386
12355,-0.7856053453617748
12356,0.32639212724647004
12357,-0.016638262928179093
12358,0.4203787178151531
12359,-0.24495730251779435
12360,-0.7514497675159746
12361,0.07573851196341788
12362,0.43862918235814674
12363,0.4196011020241226
12364,0.4053565347970385
12365,0.47349685421097076
12366,-0.9198164519647205
12367,0.7787319262266872
12368,0.2850294644198266
12369,0.5161253219503293
12370,0.5125534637628523
12371,0.48501855014673734
12372,-0.4869793277873063
12373,-0.8246153638126852
12374,0.7505644935282949
12375,0.4808630124740303
12376,-0.14851676089800486
12377,0.7851791308512478
12378,-0.753764999666466
12379,0.9232970643748801
12380,-0.10771590888763759
12381,-0.7574621934990367
12382,-0.3601647965278145
12383,-0.5460347341711628
12384,-0.10813553713220433
12385,-0.2038743586148608
12386,-0.6979553012999241
12387,-0.6564738108622763
12388,0.0845246328261453
12389,0.8919494399281008
12390,0.4013403422716275
12391,0.728850783511249
12392,0.8794804000297338
12393,0.05251955617162122
12394,0.47857722108197204
12395,-0.4883015655984742
12396,0.9192696707636926
12397,-0.21955062483347776
12398,0.8234439835964633
12399,0.3490671271755578
12400,-0.8183853235603958
12401,0.8359617511780716
12402,-0.32084697416439445
12403,0.5092046998403726
12404,0.9428015149178683
12405,-0.1611334839684206
12406,0.14666738788274425
12407,0.2742726900807726
12408,-0.49159288898682024
12409,0.5187552863466673
12410,0.7018624959978461
12411,0.2605277574923823
12412,0.11311128043518694
12413,-0.12466170884479556
12414,-0.20456105261376267
12415,-0.2303210209413449
12416,0.13348496701757373
12417,-0.7454623245809959
12418,-0.37406457100292123
12419,0.4296210769263855
12420,-0.04460864571449287
12421,0.03607417529380634
12422,0.06564489731367808
12423,0.40998867179658094
12424,0.09137213655515597
12425,-0.15782217556225314
12426,0.4165356315155911
12427,0.13135217292057544
12428,-0.06947661400460581
12429,-0.6931997582725535
12430,0.08939947351281562
12431,-0.18367662438493765
12432,-0.4974571438472599
12433,0.6556727562542228
12434,0.219750902027121
12435,0.2029406028659805
12436,-0.046121210144568915
12437,0.26945809099406126
12438,-0.33956925545553185
12439,0.026383039492622867
12440,0.1793895044401051
12441,-0.5599712044189002
12442,-0.5273597396298464
12443,0.14143996256783764
12444,-0.009039313059903315
12445,0.10320416433480384
12446,-0.3047541622966585
12447,0.25692457595526974
12448,0.49387705600869336
12449,-0.6875639415857985
12450,0.7283546408611933
12451,-0.80907193721606
12452,0.17726175394613172
12453,-0.6489510898636651
12454,-0.22592572040453
12455,0.32688788688767684
12456,0.539417272585474
12457,0.0031471831597169914
12458,-0.5917990259350057
12459,-0.8175312891654849
12460,0.6811394897910058
12461,-0.4602905924749895
12462,0.058993428702369816
12463,0.03357372208917056
12464,-0.7776614402121145
12465,-0.47537281789896424
12466,-0.3533202687091569
12467,0.3600060299587018
12468,0.658389113964386
12469,0.37443570320574515
12470,0.06592942608218874
12471,0.6993243818974655
12472,-0.9226264929332048
12473,-0.8605457452111732
12474,0.14083277075492706
12475,0.28325105225588787
12476,0.6602083947960283
12477,0.5587560706005233
12478,0.21406690117601182
12479,-0.059569146700298746
12480,0.5106446961416429
12481,-0.6519310860663732
12482,-0.09540314485344382
12483,-0.3798775718339887
12484,-0.2946652141899359
12485,-0.02084565618990992
12486,-0.36314639334747695
12487,0.517576800944729
12488,0.04686275535204005
12489,-0.9031330683314468
12490,-0.8225645940845715
12491,-0.39411945154185263
12492,-0.5225929660584975
12493,-0.6909335392446838
12494,0.8710253064197157
12495,-0.3542366054070628
12496,-0.18227717085900072
12497,0.5176522878650471
12498,0.5936330824057398
12499,0.7725790962677334
12500,0.012348337070973183
12501,-0.3544600906356155
12502,-0.979263239626588
12503,0.6050287234862951
12504,0.9397827823092916
12505,0.9418350692996457
12506,0.2828055784126904
12507,-0.08591359472883227
12508,-0.005415174837952803
12509,-0.9290782206272739
12510,0.9520779260129342
12511,0.6755509974300551
12512,0.9666800197924429
12513,0.8329670126885831
12514,0.9195379283094357
12515,0.9105381176763238
12516,0.9613112114031631
12517,0.9748942069201366
12518,-0.4342420871327479
12519,-0.4425002838312648
12520,0.6829343449723327
12521,-0.547444409233569
12522,-0.14614503620191738
12523,0.8835039689247939
12524,0.7026780100635843
12525,-0.10749153536202768
12526,0.5656419082327362
12527,0.3885094646891086
12528,0.4437922395398986
12529,-0.6887663017300639
12530,0.63400902642576
12531,0.8521874641152117
12532,-0.9899610732926719
12533,-0.9778255961106269
12534,-0.42978882030233134
12535,-0.6890970422230994
12536,-0.6774526146480229
12537,-0.3887245524857353
12538,0.5522325706996477
12539,0.5789937118195346
12540,-0.012825297043839329
12541,-0.7186601836768687
12542,0.20375895067605307
12543,-0.43675929351334
12544,-0.5813248991906445
12545,0.7044042815067907
12546,0.6053908674628912
12547,-0.7310765870912058
12548,-0.817436077686923
12549,-0.6359603164001136
12550,0.7326963412465559
12551,-0.08129745893031277
12552,0.4216295059291908
12553,0.4777363648400157
12554,-0.3495693670058364
12555,-0.013403153730826636
12556,-0.5065387305405601
12557,0.21574703517024751
12558,0.170984492996629
12559,-0.19179045172644932
12560,-0.6717166189457623
12561,-0.9623773340641143
12562,-0.5439897988650634
12563,0.4598866001107283
12564,0.3303093794136676
12565,0.5106318670610884
12566,0.5173561983502145
12567,-0.04961105233987735
12568,0.1833781947715478
12569,-0.6477941748559314
12570,0.6982311562643069
12571,0.789815483521572
12572,0.6510389817018815
12573,0.13888399314167094
12574,0.9340623181836865
12575,-0.07189965380920448
12576,0.7692384516035845
12577,-0.03540133934896252
12578,-0.35585086733713167
12579,0.5688183856493964
12580,0.867242529622126
12581,-0.20854587873867747
12582,0.5771030231112105
12583,0.360245352124737
12584,-0.1648667967622568
12585,-0.42285507639126113
12586,0.6167687231740621
12587,0.09431326402075113
12588,0.8463530322312892
12589,0.2197211426704898
12590,-0.2410260290842354
12591,0.4974404208374091
12592,-0.14343292826974088
12593,0.699485953079252
12594,0.40604266467477257
12595,0.9157669863235216
12596,0.9127066949824036
12597,-0.8770860187560761
12598,-0.8630030838367125
12599,-0.7844303514586339
12600,0.038857371468615474
12601,-0.6634183297895613
12602,0.8110485682036394
12603,-0.5418448874694765
12604,0.5069907871300953
12605,-0.23701294627855263
12606,0.20169870261683817
12607,0.41323189220220935
12608,0.7058520671814374
12609,-0.4014028343801488
12610,-0.4475154063963647
12611,-0.2661273922300853
12612,0.9190547886632728
12613,0.7701162468032648
12614,0.9530002774683071
12615,-0.38768075259665374
12616,0.3292790886534276
12617,0.20899134470185493
12618,0.19244156233365478
12619,-0.8873193501921345
12620,0.20195007457235642
12621,0.9401082383762062
12622,0.7801448458620568
12623,-0.3469041393603652
12624,-0.8210204463642935
12625,-0.7325482259794404
12626,0.17518571031641825
12627,-0.045854979860579036
12628,-0.04729350961007763
12629,-0.007718346589006153
12630,0.031024747572681772
12631,-0.017553261208145612
12632,-0.08129134221928491
12633,-0.02344718519594587
12634,-0.019840236119543202
12635,0.23308870831984804
12636,-0.132875485014534
12637,-0.05923568547710288
12638,0.7658352762669202
12639,0.8433648861907321
12640,0.8616152072938318
12641,0.12292884648968586
12642,-0.2814421543848518
12643,0.5920582498520099
12644,-0.20971007063592642
12645,-0.3898573134253094
12646,0.22410191662508458
12647,0.19575597192854058
12648,0.3366423080456833
12649,0.8262256299896594
12650,-0.6143967138280321
12651,-0.04857045594153732
12652,-0.2669427491922033
12653,-0.5685414070690132
12654,0.12815994774029116
12655,-0.09485049762124369
12656,-0.1834456879065689
12657,-0.6865311367445126
12658,0.0761061245166095
12659,-0.3632951469608917
12660,0.1026225132532612
12661,0.0123475924965215
12662,-0.30658030461406593
12663,0.31550768727921097
12664,-0.7610089465671344
12665,0.8720328416812607
12666,0.07188632890336977
12667,-0.1203569681123635
12668,-0.21518593907475347
12669,-0.6332061803357025
12670,-0.2553191733261818
12671,-0.24855861151825207
12672,0.11567387601499746
12673,-0.3257530928880948
12674,0.06901467667369719
12675,0.18619238515253245
12676,0.3835422384766375
12677,-0.03947345197120762
12678,0.8588788461085197
12679,0.168114524821372
12680,-0.47154215053226567
12681,-0.4541637163111823
12682,0.4925203423637096
12683,-0.1813685672360886
12684,0.2994963149972805
12685,0.18428766370231445
12686,0.8326036052949196
12687,0.03316532375431267
12688,0.5315052468064465
12689,-0.007980594715288104
12690,0.07139572810072145
12691,0.8365230544821225
12692,-0.23180247563017037
12693,-0.5269937661919719
12694,0.40376850980995604
12695,0.3657549214292167
12696,0.8482983982538733
12697,0.6476227429095954
12698,-0.8810570654719677
12699,-0.6375899050673275
12700,0.7017798831050132
12701,0.14179739330813246
12702,0.04090681611798214
12703,-0.23753719357107483
12704,-0.43552320726054367
12705,-0.7341003656342283
12706,0.6657792689298175
12707,0.055051961704181175
12708,0.5417005560419575
12709,0.49694229615917895
12710,-0.03859603162178003
12711,-0.19034924832716385
12712,-0.13086639019652407
12713,0.16774680235570225
12714,2.067200832371155e-06
12715,0.3991336966880527
12716,0.5924852611449501
12717,-0.11169037584569984
12718,0.6833088904992072
12719,0.528457552155136
12720,-0.22807616593923552
12721,-0.4874160582215644
12722,-0.19567129364223193
12723,-0.12679659955299694
12724,-0.8806405654609654
12725,0.1416499859013407
12726,-0.4469374804627926
12727,-0.19446316693862353
12728,-0.5367987863221264
12729,-0.010561174089299666
12730,-0.46972729807489283
12731,-0.9451422525788375
12732,0.6846902500161096
12733,-0.2817023114766102
12734,-0.6207721711040423
12735,0.9279200151810194
12736,-0.2701251917589382
12737,-0.1454345405439424
12738,0.5900331774085361
12739,0.004098121221102977
12740,0.5459657434703423
12741,0.6762369275593719
12742,-0.5809019836627485
12743,0.842945123209708
12744,-0.08132482882588567
12745,0.7371290245934169
12746,0.17146836372546895
12747,-0.7242751285084729
12748,0.775997833683596
12749,-0.1571329717639563
12750,0.059359719634879154
12751,-0.4408518774736292
12752,-0.7638761720820691
12753,-0.7943179838700685
12754,0.7227950151656007
12755,-0.6013159977664264
12756,0.7809716037735477
12757,-0.8778858154695296
12758,0.7849141125746729
12759,0.7621348074027837
12760,-0.41379199015988927
12761,0.7933466553832584
12762,-0.26764994264647307
12763,0.6617262255872635
12764,-0.8292732397082895
12765,0.03619477724820586
12766,-0.561931320038977
12767,-0.858806206681322
12768,-0.7272019355708316
12769,-0.3406283944192275
12770,-0.21199861806663176
12771,0.8306342543997589
12772,0.46911605041042337
12773,-0.252545551498549
12774,-0.7795108269286344
12775,-0.8109438451501906
12776,0.8891643823274238
12777,0.36241117234665593
12778,0.9276612473821098
12779,0.735181516967418
12780,0.6331386555170306
12781,0.5641876447362633
12782,-0.14752851677730153
12783,0.4825420585300877
12784,0.002520372484076601
12785,-0.4850470065636333
12786,0.5056586686251994
12787,0.7853642684738436
12788,-0.4126769650394016
12789,-0.4454593651798898
12790,-0.19315667677709694
12791,0.1371701012545643
12792,0.07080354294162439
12793,-0.11395005736478551
12794,0.3512888672893935
12795,0.3853356332807174
12796,-0.49786773159810754
12797,0.6143508711648782
12798,0.423266819394443
12799,0.25597586762085855
12800,-0.15312094718048602
12801,-0.6912720328131154
12802,0.7440700147918335
12803,-0.6902133191780498
12804,0.31292541956895054
12805,0.6389753719426514
12806,-0.31757008165793565
12807,-0.09458143355082041
12808,0.7986148140430717
12809,0.3464841558082959
12810,-0.6887231807218055
12811,-0.64829113288043
12812,-0.16506937279912626
12813,-0.4462035789755313
12814,-0.15075672543908414
12815,0.02180929562185431
12816,-0.1320633929626966
12817,0.4082417143326083
12818,0.6668273629592453
12819,0.6367324057395978
12820,0.47464717505599274
12821,-0.8177640376594503
12822,-0.7106029335885964
12823,-0.4269749501385864
12824,0.08555630613485632
12825,0.9416389403235201
12826,-0.2737703977044896
12827,0.2958983468405058
12828,-0.595525202077939
12829,0.7197491820558355
12830,0.4900797809636674
12831,0.23451745384901498
12832,-0.2619390802641223
12833,0.18552951669835158
12834,-0.29593389199718195
12835,0.11177307766634763
12836,-0.05078194519482179
12837,-0.6062546224707631
12838,-0.31280682822782085
12839,0.525013113791732
12840,0.20660968575240768
12841,-0.2715976612747431
12842,-0.39774355074229634
12843,-0.023509929316075536
